listing_url,listing_id,title,zone_raw,zone,zone_source,price_raw,price_usd,precio_no_evaluable,precio_no_evaluable_motivo,bedrooms,bathrooms,area_m2,operation,source,scraped_at
https://www.inmopanama.com/venta-de-apartamento-en-ph-the-hub-san-francisco_p-142773.htm,142773,"VENTA DE APARTAMENTO EN PH. THE HUB, SAN FRANCISCO",San Francisco,San Francisco,zone_raw,"$280,208",280208,False,,2,2,71,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-ph-the-hub-san-francisco_p-142772.htm,142772,"VENTA DE APARTAMENTO EN PH. THE HUB, SAN FRANCISCO",San Francisco,San Francisco,zone_raw,"$202,300",202300,False,,1,1,51,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-ph-the-hub-san-francisco_p-142771.htm,142771,"VENTA DE APARTAMENTO EN PH. THE HUB, SAN FRANCISCO",San Francisco,San Francisco,zone_raw,"$240,896",240896,False,,1,1,61,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-ph-devecaux-san-francisco_p-142819.htm,142819,"Venta de apartamento en PH Devecaux, San Francisco",San Francisco,San Francisco,zone_raw,"$180,000",180000,False,,2,2,134,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-ph-deveaux-san-francisco_p-142820.htm,142820,"Venta de apartamento en PH Deveaux, San Francisco",San Francisco,San Francisco,zone_raw,"$160,000",160000,False,,2,2,134,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-amueblado-en-ph-san-francisco-bay-san-francisco_p-142894.htm,142894,"Venta de apartamento amueblado en PH San Francisco Bay, San Francisco",San Francisco,San Francisco,zone_raw,"$165,000",165000,False,,2,2,91,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-ph-punta-del-sol-punta-paitilla-panama_p-142906.htm,142906,"Venta de apartamento en PH Punta del Sol, Punta Paitilla, Panamá",San Francisco,San Francisco,zone_raw,"$580,000",580000,False,,4,4,600,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-penthouse-en-pacific-shore_p-142806.htm,142806,Venta de Penthouse en Pacific Shore,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$530,000",530000,False,,5,6,511,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/apartamento-en-venta-en-coco-del-mar-ph-tribu_p-142784.htm,142784,Apartamento en venta en Coco del Mar - PH Tribu,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$590,000",590000,False,,3,3,173,venta,inmopanama.com,2026-07-03 00:13:07
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142777.htm,142777,Venta de apartamento en Coco del Mar - San Francisco,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$390,000",390000,False,,3,2,119,venta,inmopanama.com,2026-07-03 00:13:11
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142776.htm,142776,Venta de apartamento en Coco del Mar - San Francisco,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$386,000",386000,False,,3,2,117,venta,inmopanama.com,2026-07-03 00:13:11
https://www.inmopanama.com/se-vende-penthouse-ph-pacific-coast-san-francisco_p-142761.htm,142761,"Se Vende Penthouse, PH Pacific Coast, San Francisco",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$715,000",715000,False,,4,4,418,venta,inmopanama.com,2026-07-03 00:13:11
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica-san-francisco_p-142562.htm,142562,"Venta de apartamento en Punta Pacífica, San Francisco",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$350,000",350000,False,,1,1,98,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/se-vende-loft-en-punta-pacifica-san-francisco_p-142673.htm,142673,"Se vende loft en Punta Pacífica, San Francisco",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$330,000",330000,False,,1,1,175,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/se-vende-penthouse-en-ph-mirage-paitilla_p-142652.htm,142652,"Se vende penthouse en PH Mirage, Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$900,000",900000,False,,5,7,1050,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/se-vende-apartamento-en-coco-del-mar-san-francisco_p-142590.htm,142590,"Se vende apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$379,000",379000,False,,2,2,102,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-en-victory-sport-coco-del-mar-san-francisco_p-142569.htm,142569,"Venta de apartamento en Victory Sport, Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$320,000",320000,False,,2,2,80,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-o-alquiler-de-apartamento-amoblado-en-punta-pacifica-panama_p-142818.htm,142818,"Venta o Alquiler de Apartamento Amoblado en Punta Pacífica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$950,000",950000,False,,3,3,388,alquiler,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-vacio-ph-ana-gloria-punta-paitilla_p-142846.htm,142846,"VENTA DE APARTAMENTO VACÍO PH ANA GLORIA, PUNTA PAITILLA",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$330,000",330000,False,,3,3,297,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-en-ph-mediterrane-punta-paitilla_p-142876.htm,142876,"Venta de apartamento en PH Mediterrane, Punta Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$310,000",310000,False,,3,2,173,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-ph-puntarenas-coco-del-mar-panama_p-142887.htm,142887,Venta de Apartamento PH Puntarenas Coco del Mar - Panamá,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$810,000",810000,False,,3,3,378,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-en-ph-royal-princess-san-francisco_p-142893.htm,142893,"Venta de apartamento en PH Royal Princess, San Francisco",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$225,000",225000,False,,2,2,150,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-de-apartamento-en-ph-peninsula-punta-paitilla_p-142979.htm,142979,"VENTA DE APARTAMENTO EN PH PENINSULA,PUNTA PAITILLA",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$650,000",650000,False,,3,3,350,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/apartamento-amoblado-en-the-towers-paitilla_p-142493.htm,142493,"APARTAMENTO AMOBLADO EN THE TOWERS, PAITILLA",San Francisco,San Francisco,zone_raw,"$1,200,000",1200000,False,,3,3,329,venta,inmopanama.com,2026-07-03 00:13:12
https://www.inmopanama.com/venta-alquiler-de-apartamento-en-ph-grand-tower-punta-pacifica_p-142519.htm,142519,"Venta/Alquiler de apartamento en PH Grand Tower, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$570,000",570000,False,,2,3,200,alquiler,inmopanama.com,2026-07-03 00:13:13
https://www.inmopanama.com/venta-de-apartamento-en-ph-loft-41-punta-pacifica_p-142523.htm,142523,"Venta de apartamento en PH Loft 41, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$320,000",320000,False,,2,2,175,venta,inmopanama.com,2026-07-03 00:13:13
https://www.inmopanama.com/apartamento-en-the-towers-paitilla_p-142481.htm,142481,"APARTAMENTO EN THE TOWERS, PAITILLA",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,200,000",1200000,False,,3,3,329,venta,inmopanama.com,2026-07-03 00:13:13
https://www.inmopanama.com/venta-de-apartamento-en-ph-the-towers-san-francisco_p-139934.htm,139934,VENTA DE APARTAMENTO EN PH THE TOWERS | SAN FRANCISCO,San Francisco,San Francisco,zone_raw,"$440,000",440000,False,,3,3,189,venta,inmopanama.com,2026-07-03 00:13:13
https://www.inmopanama.com/se-vende-apartamento-en-carrasquilla-san-francisco_p-139879.htm,139879,Se Vende apartamento en Carrasquilla- San Francisco,San Francisco,San Francisco,zone_raw,"$140,000",140000,False,,3,2,83,venta,inmopanama.com,2026-07-03 00:13:13
https://www.inmopanama.com/se-vende-apartamento-en-punta-pacifica-san-francisco_p-139880.htm,139880,Se Vende apartamento en Punta Pacifica San Francisco.,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$185,000",185000,False,,2,2,94,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-en-ph-peninsula-paitilla_p-139928.htm,139928,VENTA DE APARTAMENTO EN PH PENÍNSULA | PAITILLA,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$605,000",605000,False,,3,3,329,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/apartamento-en-venta-ph-windows-tower-san-francisco_p-139753.htm,139753,"Apartamento en venta  PH Windows Tower, San Francisco",San Francisco,San Francisco,zone_raw,"$300,000",300000,False,,3,3,145,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-en-ph-prestanza_p-139807.htm,139807,Venta de apartamento en PH Prestanza,San Francisco,San Francisco,zone_raw,"$430,000",430000,False,,3,3,230,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-alquiler-de-apartamento-en-ph-mirador-del-golf-altos-del-golf_p-139703.htm,139703,Venta/Alquiler de apartamento en PH Mirador del Golf  Altos del Golf,Altos Del Golf,san-francisco,pagina_scrapeada_no_resuelto,"$155,000",155000,False,,2,3,102,alquiler,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-en-ph-plaza-paitilla-torre-i_p-139729.htm,139729,Venta de apartamento en PH Plaza Paitilla  Torre I,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$230,000",230000,False,,4,3,157,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-ph-q-tower-punta-pacifica_p-139730.htm,139730,Venta de apartamento PH Q Tower  Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$665,000",665000,False,,4,4,308,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-en-ph-country-park-coco-del-mar_p-139738.htm,139738,Venta de apartamento en PH Country Park  Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$240,000",240000,False,,3,2,160,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-alquiler-de-apartamento-en-ph-grand-tower-punta-pacifica_p-139656.htm,139656,"Venta/Alquiler de apartamento en PH Grand Tower, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$570,000",570000,False,,2,3,200,alquiler,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/loft-en-venta-en-ph-loft-four-41-punta-pacifica_p-143014.htm,143014,Loft en Venta en PH Loft Four 41  Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$270,000",270000,False,,1,1,177,venta,inmopanama.com,2026-07-03 00:13:17
https://www.inmopanama.com/venta-de-apartamento-amoblado-en-san-francisco-ph-joy-tower_p-143022.htm,143022,"VENTA DE APARTAMENTO AMOBLADO EN SAN FRANCISCO, PH JOY TOWER",San Francisco,San Francisco,zone_raw,"$350,000",350000,False,,4,3,215,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/sale-of-apartment-in-punta-pacifica_p-138557.htm,138557,Sale of apartment in Punta Pacifica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$310,000",310000,False,,2,2,116,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/venta-de-apartamento-en-san-francisco-panama_p-136860.htm,136860,"Venta de Apartamento en San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$250,000",250000,False,,3,3,158,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/venta-de-apartamento-en-ph-coral-towers-parque-lefevre_p-136342.htm,136342,"Venta de apartamento en PH Coral Towers, Parque Lefevre",San Francisco,San Francisco,zone_raw,"$165,000",165000,False,,3,2,82,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/vendo-hermoso-apartamento-en-ph-royal-princess_p-137102.htm,137102,VENDO HERMOSO APARTAMENTO EN PH ROYAL PRINCESS,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$189,000",189000,False,,2,2,150,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/venta-de-apartamento-en-ph-costa-pacifica_p-137061.htm,137061,Venta de Apartamento en PH Costa Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$330,000",330000,False,,3,3,198,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/se-vende-loft-en-coco-del-mar_p-143056.htm,143056,Se vende Loft en Coco del Mar,San Francisco,San Francisco,zone_raw,"$210,000",210000,False,,1,1,109,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/se-vende-apartamento-en-proyecto-ph-dovle-selva-coco-del-mar-panama-city_p-143054.htm,143054,Se Vende Apartamento en Proyecto PH Dovle Selva Coco del Mar Panamá Ci...,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$246,600",246600,False,,2,2,55,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/apartamento-para-alquiler-punta-pacifica_p-143051.htm,143051,APARTAMENTO PARA ALQUILER PUNTA PACIFICA,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$440,000",440000,False,,2,2,440,alquiler,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/venta-de-apartamento-en-the-point-punta-paitilla_p-143047.htm,143047,Venta de Apartamento en The Point Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,430,000",1430000,False,,4,4,500,venta,inmopanama.com,2026-07-03 00:13:18
https://www.inmopanama.com/venta-de-apartamento-en-victory-sport-coco-del-mar-san-francisco_p-138129.htm,138129,"Venta de apartamento en Victory Sport, Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$320,000",320000,False,,2,2,80,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-punta-pacifica_p-137031.htm,137031,"Venta de Apartamento en Ocean Reef, Punta Pacifica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$3,999,000",3999000,False,,4,4,1500,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/se-vende-apartamento-en-ph-victory-wellness-coco-del-mar-panama_p-136034.htm,136034,"Se vende apartamento en PH Victory Wellness, Coco del Mar, Panamá",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$379,000",379000,False,,2,2,102,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ph-the-ocean-club-toc-punta-pacifica_p-136057.htm,136057,"Venta de apartamento en PH The Ocean Club (TOC), Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$250,000",250000,False,,1,1,64,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/sea-point-punta-paitilla_p-138029.htm,138029,Sea point-punta paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$910,000",910000,False,,3,3,320,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-parque-omar-ph-terrazas_p-137766.htm,137766,Venta de Apartamento en Parque Omar PH Terrazas,San Francisco,San Francisco,zone_raw,"$220,000",220000,False,,2,2,90,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ocean-front-luxury-penthouses_p-137318.htm,137318,Venta de Apartamento en Ocean Front Luxury Penthouses,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$913,400",913400,False,,3,3,320,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-penthouse-en-ocean-front-luxury-penthouses-punta-patilla_p-137314.htm,137314,Venta de Penthouse en Ocean Front Luxury Penthouses Punta Patilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,530,600",1530600,False,,5,5,565,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica-panama_p-137276.htm,137276,"Venta de Apartamento en Punta Pacífica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,320,000",1320000,False,,3,4,375,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-a_p-137227.htm,137227,Venta de apartamento en PH ASÍS - modelo A,San Francisco,San Francisco,zone_raw,"$382,800",382800,False,,3,2,116,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-f_p-137228.htm,137228,Venta de apartamento en PH ASÍS - modelo F,San Francisco,San Francisco,zone_raw,"$237,600",237600,False,,2,2,72,venta,inmopanama.com,2026-07-03 00:13:37
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-c_p-137229.htm,137229,Venta de apartamento en PH ASÍS - modelo C,San Francisco,San Francisco,zone_raw,"$349,800",349800,False,,3,2,106,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-d_p-137225.htm,137225,Venta de apartamento en PH ASÍS - modelo D,San Francisco,San Francisco,zone_raw,"$267,300",267300,False,,3,2,81,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-e_p-137226.htm,137226,Venta de apartamento en PH ASÍS - modelo E,San Francisco,San Francisco,zone_raw,"$237,600",237600,False,,2,2,72,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-asis-modelo-b_p-137230.htm,137230,Venta de apartamento en PH ASÍS - modelo B,San Francisco,San Francisco,zone_raw,"$376,200",376200,False,,3,2,114,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-dovle-selva-coco-del-mar_p-137161.htm,137161,"Venta de apartamento en PH. DOVLE SELVA, Coco del Mar",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$241,000",241000,False,,2,2,55,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/se-vende-apartamento-el-punta-pacifica_p-137142.htm,137142,Se vende apartamento el Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$335,000",335000,False,,3,4,198,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/se-vende-apartamento-en-ph-tao-san-francisco_p-137071.htm,137071,"Se Vende Apartamento en PH TAO, San Francisco",San Francisco,San Francisco,zone_raw,"$320,742",320742,False,,3,3,205,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/se-vende-apartamento-en-san-francisco-ciudad-de-panama_p-137065.htm,137065,"Se vende apartamento en San Francisco, Ciudad de Panamá",San Francisco,San Francisco,zone_raw,"$290,000",290000,False,,3,2,114,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/venta-de-apartamento-full-amueblado-en-piso-alto-ph-oceanaire_p-137063.htm,137063,"Venta de Apartamento FULL AMUEBLADO en Piso Alto, PH. OCEANAIRE",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$359,000",359000,False,,2,2,143,venta,inmopanama.com,2026-07-03 00:13:38
https://www.inmopanama.com/se-vende-espacioso-apartamento-con-vista-al-mar-en-san-francisco_p-136978.htm,136978,SE VENDE ESPACIOSO APARTAMENTO CON VISTA AL MAR EN SAN FRANCISCO,San Francisco,San Francisco,zone_raw,"$420,000",420000,False,,3,5,207,venta,inmopanama.com,2026-07-03 00:13:42
https://www.inmopanama.com/venta-de-apartamento-en-ph-emporium-tower-san-francisco_p-136971.htm,136971,"Venta de Apartamento en PH Emporium Tower, San Francisco",San Francisco,San Francisco,zone_raw,"$490,000",490000,False,,3,3,330,venta,inmopanama.com,2026-07-03 00:13:42
https://www.inmopanama.com/venta-de-apartamento-reposeido-en-ph-san-francisco-67_p-136944.htm,136944,Venta de Apartamento Reposeído en PH San Francisco 67,San Francisco,San Francisco,zone_raw,"$240,000",240000,False,,2,2,135,venta,inmopanama.com,2026-07-03 00:13:42
https://www.inmopanama.com/venta-de-apartamento-en-ph-mandarin-bay-san-francisco_p-136950.htm,136950,"Venta de Apartamento en PH. Mandarin Bay, San Francisco",San Francisco,San Francisco,zone_raw,"$499,000",499000,False,,3,5,207,venta,inmopanama.com,2026-07-03 00:13:42
https://www.inmopanama.com/apartamento-en-coco-del-mar-vision-tower_p-136959.htm,136959,Apartamento en Coco del Mar - Vision Tower,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$500,000",500000,False,,3,4,278,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/apartamento-en-venta-en-ph-royal-princess-punta-paitilla_p-136960.htm,136960,Apartamento en Venta en PH Royal Princess  Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$225,000",225000,False,,2,2,150,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamento-en-ph-bahia-pacifica-panama_p-136859.htm,136859,"Venta de apartamento en PH Bahía Pacífica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,400,000",1400000,False,,4,4,585,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/se-vende-apartamento-en-coco-del-mar_p-136824.htm,136824,SE VENDE APARTAMENTO EN COCO DEL MAR,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$963,870",963870,False,,3,4,338,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/apartamento-en-punta-pacifica_p-136792.htm,136792,Apartamento en Punta Pacifica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$285,000",285000,False,,2,2,80,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/apartamento-en-venta-san-francisco-ciudad-de-panama_p-136750.htm,136750,"Apartamento en venta, San Francisco, Ciudad de Panamá",San Francisco,San Francisco,zone_raw,"$185,000",185000,False,,2,2,968,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-mantra-punta-pacifica_p-136752.htm,136752,"Venta de apartamentos, Proyecto PH Mantra, Punta Pacífica",San Francisco,San Francisco,zone_raw,"$131,000",131000,False,,1,1,25,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-be-living-san-francisco_p-136678.htm,136678,"Venta de apartamentos en proyecto Be Living, San Francisco",San Francisco,San Francisco,zone_raw,"$180,926",180926,False,,1,1,48,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/se-vende-apartamento-en-coco-del-mar-panama_p-137659.htm,137659,"Se vende apartamento en Coco del Mar, Panamá",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$454,500",454500,False,,3,3,177,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-loom-san-francisco-panama_p-136591.htm,136591,"Venta de apartamentos, proyecto PH Loom, San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$105,000",105000,False,,1,1,35,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-the-hub-san-francisco-panama_p-136559.htm,136559,"Venta de apartamentos, Proyecto PH The Hub, San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$225,896",225896,False,,1,1,61,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-proyecto-be-living-san-francisco-panama_p-136567.htm,136567,"Venta de apartamentos, Proyecto Be Living, San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$185,530",185530,False,,1,1,47,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/venta-de-apartamentos-en-ph-sea-point-punta-paitilla_p-136529.htm,136529,"Venta de apartamentos en PH. Sea Point, Punta Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,021,929",1021929,False,,3,3,305,venta,inmopanama.com,2026-07-03 00:13:43
https://www.inmopanama.com/vendo-apartamento-en-coco-del-mar_p-136457.htm,136457,Vendo apartamento en Coco del mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$349,000",349000,False,,2,2,240,venta,inmopanama.com,2026-07-03 00:13:44
https://www.inmopanama.com/se-vende-apartamento-en-san-francisco_p-136415.htm,136415,Se vende apartamento en San Francisco,San Francisco,San Francisco,zone_raw,"$195,000",195000,False,,2,2,85,venta,inmopanama.com,2026-07-03 00:13:44
https://www.inmopanama.com/venta-de-apartamento-san-francisco_p-136401.htm,136401,"Venta de Apartamento, San Francisco",San Francisco,San Francisco,zone_raw,"$195,000",195000,False,,1,1,134,venta,inmopanama.com,2026-07-03 00:13:44
https://www.inmopanama.com/venta-de-apartamento-amoblado-en-coco-del-mar_p-136386.htm,136386,Venta de apartamento amoblado en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$190,000",190000,False,,1,2,95,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica-panama_p-136311.htm,136311,"Venta de apartamento en Punta Pacifica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$220,000",220000,False,,2,2,110,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-de-lujo-en-ph-bahia-pacifica-panama_p-136230.htm,136230,"Venta de apartamento de lujo en PH Bahía Pacífica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,400,000",1400000,False,,4,4,585,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-ph-toc-punta-pacifica_p-136229.htm,136229,"Venta de apartamento en PH TOC, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$480,000",480000,False,,2,2,153,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamentos-en-ph-dovle-cincuentenario-san-francisco_p-136187.htm,136187,"Venta de Apartamentos en PH Dovle, Cincuentenario, San Francisco",San Francisco,San Francisco,zone_raw,"$200,000",200000,False,,1,1,49,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-ph-be-living-san-francisco_p-136002.htm,136002,"Venta de apartamento en PH Be Living, San Francisco",San Francisco,San Francisco,zone_raw,"$180,926",180926,False,,1,1,48,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamentos-proyectos-square-72-san-francisco_p-136037.htm,136037,Venta de apartamentos Proyectos Square 72/ San Francisco,San Francisco,San Francisco,zone_raw,"$196,000",196000,False,,1,1,47,venta,inmopanama.com,2026-07-03 00:14:04
