listing_url,listing_id,title,zone_raw,zone,zone_source,price_raw,price_usd,precio_no_evaluable,precio_no_evaluable_motivo,bedrooms,bathrooms,area_m2,operation,source,scraped_at
https://www.inmopanama.com/se-vende-hermoso-apartamento-en-p-h-luxor-towers_p-136835.htm,136835,SE VENDE HERMOSO APARTAMENTO EN P.H. LUXOR TOWERS,Bella Vista,Bella Vista,zone_raw,"$360,000",360000,False,,3,2,175,venta,inmopanama.com,2026-07-03 00:07:56
https://www.inmopanama.com/se-vende-apartamento-en-vista-hermosa_p-139881.htm,139881,Se Vende apartamento en Vista Hermosa.,Vista Hermosa,bella-vista,pagina_scrapeada_no_resuelto,"$200,000",200000,False,,2,2,89,venta,inmopanama.com,2026-07-03 00:07:56
https://www.inmopanama.com/venta-de-apartamento-en-ph-condesa-del-mar-av-balboa_p-139925.htm,139925,"Venta de apartamento en PH Condesa del Mar, Av. Balboa",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$655,000",655000,False,,3,3,332,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/alquiler-de-apartamento-ph-aranjuez-via-argentina_p-139809.htm,139809,Alquiler de apartamento PH Aranjuez via argentina,Bella Vista,Bella Vista,zone_raw,"$330,000",330000,False,,3,3,170,alquiler,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/se-vende-apartamento-en-los-delfines-av-balboa_p-139860.htm,139860,"Se vende Apartamento en Los delfines, Av. Balboa",Bella Vista,Bella Vista,zone_raw,"$420,000",420000,False,,3,4,210,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-de-apartamento-en-ph-condesa-del-mar-avenida-balboa-panama_p-139877.htm,139877,"Venta de Apartamento en PH Condesa del Mar, Avenida Balboa, Panamá.",Bella Vista,Bella Vista,zone_raw,"$495,000",495000,False,,3,4,332,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-apartamento-en-ph-waters-on-the-bay-avenida-balboa_p-139878.htm,139878,"Venta Apartamento en PH Waters on the Bay, Avenida Balboa.",Bella Vista,Bella Vista,zone_raw,"$340,000",340000,False,,2,2,122,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-de-apartamento-en-edificio-tiquiyoli-el-cangrejo_p-139749.htm,139749,"Venta de apartamento en Edificio Tiquiyoli, El Cangrejo",El Cangrejo,El Cangrejo,zone_raw,"$365,000",365000,False,,3,2,360,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/apartamento-en-alquiler-venta-ph-monaco-obarrio_p-139750.htm,139750,"Apartamento en alquiler/Venta  PH Mónaco, Obarrio",Obarrio,Obarrio,zone_raw,"$248,000",248000,False,,3,3,170,alquiler,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-de-apartamento-en-ph-cresta-view-bella-vista_p-139768.htm,139768,"Venta de apartamento en PH Cresta View, Bella Vista",La Cresta,bella-vista,pagina_scrapeada_no_resuelto,"$145,000",145000,False,,2,2,70,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-de-penthouse-en-costa-del-mar-marbella_p-139914.htm,139914,"VENTA DE PENTHOUSE EN COSTA DEL MAR, MARBELLA.",Marbella,Marbella,zone_raw,"$760,000",760000,False,,4,5,525,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/apartamento-en-venta-en-grandbay-tower_p-139687.htm,139687,Apartamento en venta en GrandBay Tower,Bella Vista,Bella Vista,zone_raw,"$235,900",235900,False,,1,2,103,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/apartamento-de-lujo-con-terraza-en-marbella-panama_p-139685.htm,139685,"Apartamento de Lujo con Terraza en Marbella, Panamá",Marbella,Marbella,zone_raw,"$875,000",875000,False,,2,2,225,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista-rp-ph-lemon-tower_p-137707.htm,137707,Venta de Apartamento en Bella Vista RP PH Lemon Tower,Bella Vista,Bella Vista,zone_raw,"$185,000",185000,False,,1,1,60,venta,inmopanama.com,2026-07-03 00:07:57
https://www.inmopanama.com/se-vende-apartamento-en-costanera-bella-vista_p-136512.htm,136512,"Se vende apartamento en Costanera, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$312,000",312000,False,,3,2,121,venta,inmopanama.com,2026-07-03 00:08:01
https://www.inmopanama.com/venta-de-apartamento-en-avenida-balboa_p-136721.htm,136721,Venta de apartamento en avenida balboa,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$369,000",369000,False,,2,2,176,venta,inmopanama.com,2026-07-03 00:08:01
https://www.inmopanama.com/se-vende-apartamento-en-avenida-balboa-panama_p-136309.htm,136309,"Se vende apartamento en Avenida Balboa, Panamá",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$595,000",595000,False,,3,4,333,venta,inmopanama.com,2026-07-03 00:08:01
https://www.inmopanama.com/venta-de-apartamento-en-sky-ave-balboa_p-143042.htm,143042,VENTA DE APARTAMENTO EN SKY AVE BALBOA,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$365,000",365000,False,,2,2,134,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/hermoso-apartamento-con-vista-al-mar-en-venta-beautiful-apartment-for-sale-with-ocean-view_p-138305.htm,138305,Hermoso Apartamento con Vista al Mar en Venta/Beautiful Apartment for ...,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$256,000",256000,False,,1,1,101,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-en-ph-rivage-avenida-balboa_p-139532.htm,139532,"Venta de apartamento en PH Rivage, Avenida Balboa",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$420,000",420000,False,,2,2,176,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamentos-ph-the-sands-avenida-balboa-panama_p-136558.htm,136558,"Venta de apartamentos, PH The Sands, Avenida Balboa, Panamá",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$135,000",135000,False,,1,1,50,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-ph-rocamar-227-66-m2_p-138045.htm,138045,"Venta de apartamento ph rocamar, 227.66 m2",Bella Vista,Bella Vista,zone_raw,"$320,000",320000,False,,3,3,227,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/vendo-penthouse-en-el-cangrejo-200mts-3-rec-cbe-lujoso-y-amplio_p-143031.htm,143031,"Vendo penthouse en el Cangrejo 200mts, 3 rec + cbe, lujoso y amplio",El Cangrejo,El Cangrejo,zone_raw,"$491,000",491000,False,,3,3,200,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-137677.htm,137677,Venta de Apartamento en Bella Vista,Bella Vista,Bella Vista,zone_raw,"$189,000",189000,False,,2,2,147,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-137650.htm,137650,Venta de Apartamento en Bella Vista,Bella Vista,Bella Vista,zone_raw,"$315,000",315000,False,,3,2,227,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-en-torre-aqua-de-costanera-ave-balboa_p-137619.htm,137619,Venta de Apartamento en Torre Aqua de Costanera Ave Balboa,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$391,000",391000,False,,3,2,121,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-prestige-bella-vista-panama_p-136596.htm,136596,"Venta de apartamentos, proyecto PH Prestige, Bella Vista, Panamá",Bella Vista,Bella Vista,zone_raw,"$695,000",695000,False,,4,2,335,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-the-gray-calle-50-panama_p-136590.htm,136590,"Venta de apartamentos, proyecto PH The Gray, Calle 50, Panamá",Bella Vista,Bella Vista,zone_raw,"$137,000",137000,False,,2,2,43,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/venta-de-apartamento-en-la-avenida-balboa_p-137297.htm,137297,Venta de Apartamento en la Avenida Balboa,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$249,000",249000,False,,3,3,125,venta,inmopanama.com,2026-07-03 00:08:02
https://www.inmopanama.com/proyecto-mova-97-m2-obarrio_p-136892.htm,136892,Proyecto MOVA | 97 m2 - Obarrio,Obarrio,Obarrio,zone_raw,"$445,000",445000,False,,2,2,1028,venta,inmopanama.com,2026-07-03 00:08:03
https://www.inmopanama.com/proyecto-mova-201m2-obarrio_p-136893.htm,136893,Proyecto MOVA | 201m2 - Obarrio,Obarrio,Obarrio,zone_raw,"$794,000",794000,False,,3,3,2163,venta,inmopanama.com,2026-07-03 00:08:03
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-137054.htm,137054,VENTA DE APARTAMENTO EN BELLA VISTA,Bella Vista,Bella Vista,zone_raw,"$199,000",199000,False,,3,2,111,venta,inmopanama.com,2026-07-03 00:08:03
https://www.inmopanama.com/se-vende-apartamento-en-bella-vista_p-136953.htm,136953,SE VENDE APARTAMENTO EN BELLA VISTA,Bella Vista,Bella Vista,zone_raw,"$205,000",205000,False,,2,2,91,venta,inmopanama.com,2026-07-03 00:08:03
https://www.inmopanama.com/se-vende-apartamento-en-bella-vista_p-139378.htm,139378,SE VENDE APARTAMENTO EN BELLA VISTA,Bella Vista,Bella Vista,zone_raw,"$170,000",170000,False,,1,1,60,venta,inmopanama.com,2026-07-03 00:08:03
https://www.inmopanama.com/venta-de-apartamento-en-obarrio-bella-vista-panama_p-136861.htm,136861,"Venta de Apartamento en Obarrio, Bella Vista, Panamá",Obarrio,Obarrio,zone_raw,"$249,000",249000,False,,2,2,135,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamento-amoblado-en-el-carmen_p-136822.htm,136822,Venta de Apartamento Amoblado en El Carmen,El Carmen,Bella Vista,zone_raw_barrio_mapeado,"$155,000",155000,False,,1,2,95,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-moderna-marbella-panama_p-136722.htm,136722,"Venta de apartamentos, Proyecto PH Moderna, Marbella, Panamá",Marbella,Marbella,zone_raw,"$156,320",156320,False,,1,1,35,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-proyectos-ph-panoramic-marbella-panama_p-136711.htm,136711,"Venta de apartamentos, Proyectos PH Panoramic, Marbella, Panamá",Marbella,Marbella,zone_raw,"$265,000",265000,False,,2,2,99,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-the-edge-ave-balboa-panama_p-136609.htm,136609,"Venta de apartamentos, Proyecto PH The Edge, Ave. Balboa, Panamá",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$192,000",192000,False,,1,1,55,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-proyecto-ph-amazonas-bella-vista-panama_p-136594.htm,136594,"Venta de apartamentos, proyecto PH Amazonas, Bella Vista, Panamá",Bella Vista,Bella Vista,zone_raw,"$120,000",120000,False,,1,1,43,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamento-reposeido-en-avenida-balboa-ph-belle-view_p-136530.htm,136530,"Venta de Apartamento Reposeído en Avenida Balboa, PH Belle View",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$350,000",350000,False,,3,2,180,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamento-reposeido-bella-vista-ph-bell-view-torre_p-136515.htm,136515,"Venta de apartamento reposeído, Bella Vista, Ph Bell View Torre",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$247,500",247500,False,,2,2,127,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-ph-more-via-argentina-panama_p-136421.htm,136421,"Venta de apartamentos, PH More, Via Argentina, Panamá",El Cangrejo,El Cangrejo,zone_raw,"$144,371",144371,False,,1,1,45,venta,inmopanama.com,2026-07-03 00:08:07
https://www.inmopanama.com/venta-de-apartamentos-en-ph-nook-bella-vista_p-136298.htm,136298,"Venta de apartamentos en PH Nook, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$125,000",125000,False,,1,1,41,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista-panama_p-136293.htm,136293,"Venta de apartamento en Bella Vista, Panamá",Bella Vista,Bella Vista,zone_raw,"$370,000",370000,False,,3,3,267,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-amoblado-en-avenida-balboa-panama_p-136305.htm,136305,"Venta de apartamento amoblado en Avenida Balboa, Panamá",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$400,000",400000,False,,2,2,176,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-en-avenida-balboa-panama_p-136304.htm,136304,"Venta de apartamento en Avenida Balboa, Panamá",Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$625,000",625000,False,,4,5,317,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamentos-en-ph-lov-el-cangrejo-panama_p-136233.htm,136233,"Venta de apartamentos en PH LOV, El Cangrejo, Panamá",El Cangrejo,El Cangrejo,zone_raw,"$183,000",183000,False,,1,2,68,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/se-vende-penthouse-reposeido-de-2-plantas-en-obarrio-panama_p-136239.htm,136239,"Se vende penthouse reposeído de 2 plantas en Obarrio, Panamá",Obarrio,Obarrio,zone_raw,"$1,500,000",1500000,False,,4,4,1310,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-costanera-bella-vista_p-136193.htm,136193,"Venta de apartamentos en proyecto Costanera, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$312,000",312000,False,,2,2,85,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-costanera-bella-vista_p-136196.htm,136196,"Venta de apartamentos en proyecto Costanera, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$550,000",550000,False,,3,2,123,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-ph-vista-marina-avenida-balboa_p-136212.htm,136212,"Venta de apartamento, PH Vista Marina, Avenida Balboa",Marbella,Marbella,zone_raw,"$220,000",220000,False,,2,2,117,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-en-torres-de-castilla-panama_p-136152.htm,136152,"Venta de apartamento en Torres de Castilla, Panamá",Bella Vista,Bella Vista,zone_raw,"$170,000",170000,False,,2,2,86,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-en-marbella-panama_p-136056.htm,136056,"Venta de apartamento en Marbella, Panamá",Marbella,Marbella,zone_raw,"$226,000",226000,False,,2,1,52,venta,inmopanama.com,2026-07-03 00:08:08
https://www.inmopanama.com/venta-de-apartamento-azurre-ph-42-bella-vista_p-136008.htm,136008,"Venta de Apartamento Azurre PH 42, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$222,062",222062,False,,1,1,80,venta,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-amazonas-bella-vista_p-136030.htm,136030,"Venta de apartamentos en Proyecto Amazonas, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$119,000",119000,False,,1,1,43,venta,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/venta-de-apartamento-en-obarrio-panama_p-136023.htm,136023,"Venta de apartamento en Obarrio, Panamá",Obarrio,Obarrio,zone_raw,"$238,000",238000,False,,3,2,117,venta,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-mova-residences-by-b-b-italy-obarrio_p-135955.htm,135955,"Venta de apartamentos en Proyecto MOVA Residences by B&B Italy, Obarri...",Obarrio,Obarrio,zone_raw,"$311,550",311550,False,,1,1,65,venta,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/venta-de-apartamentos-en-the-walker-wellness-center-calle-50_p-135964.htm,135964,"Venta de apartamentos en The Walker Wellness Center, Calle 50",Bella Vista,Bella Vista,zone_raw,"$117,975",117975,False,,1,1,35,venta,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/alquiler-de-apartamento-en-avenida-balboa_p-135741.htm,135741,Alquiler de Apartamento en Avenida Balboa,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$1,500",1500,False,,1,1,141,alquiler,inmopanama.com,2026-07-03 00:08:14
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-135691.htm,135691,Venta de Apartamento en Bella Vista,Bella Vista,Bella Vista,zone_raw,"$247,000",247000,False,,2,2,127,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-135726.htm,135726,Venta de Apartamento en Bella Vista,Bella Vista,Bella Vista,zone_raw,"$350,000",350000,False,,3,2,180,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-via-espana_p-135721.htm,135721,Venta de Apartamento en Vía España,Vía España,bella-vista,pagina_scrapeada_no_resuelto,"$170,000",170000,False,,3,2,79,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-avenida-balboa_p-139321.htm,139321,Venta de apartamento en Avenida Balboa,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$313,500",313500,False,,2,2,146,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-bella-vista_p-135796.htm,135796,Venta de Apartamento en Bella Vista,Bella Vista,Bella Vista,zone_raw,"$119,000",119000,False,,3,2,83,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-el-cangrejo_p-135815.htm,135815,Venta de Apartamento en El Cangrejo,El Cangrejo,El Cangrejo,zone_raw,"$285,000",285000,False,,3,2,194,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/se-vende-apartamento_p-137151.htm,137151,Se Vende Apartamento,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$450,000",450000,False,,4,0,333,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/apartamento-en-venta-en-bella-vista_p-140080.htm,140080,Apartamento en Venta en Bella Vista,Obarrio,Obarrio,zone_raw,"$175,000",175000,False,,2,1,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/apartamento-en-venta-en-bella-vista_p-140081.htm,140081,Apartamento en Venta en Bella Vista,Obarrio,Obarrio,zone_raw,"$161,000",161000,False,,1,1,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/apartamento-en-venta-en-bella-vista_p-141287.htm,141287,Apartamento en Venta en Bella Vista,Obarrio,Obarrio,zone_raw,"$168,000",168000,False,,1,1,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamentos-en-ph-seaside-house-bella-vista_p-142881.htm,142881,"Venta de apartamentos en PH Seaside House, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$269,050",269050,False,,2,2,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamentos-en-ph-seaside-house-bella-vista_p-142882.htm,142882,"Venta de apartamentos en PH Seaside House, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$235,450",235450,False,,1,1,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-en-ph-vista-tower-bella-vista_p-142886.htm,142886,"Venta de apartamento en PH Vista Tower, Bella Vista",Bella Vista,Bella Vista,zone_raw,"$144,500",144500,False,,1,1,,venta,inmopanama.com,2026-07-03 00:08:15
https://www.inmopanama.com/venta-de-apartamento-con-linea-blanca-ph-condesa-del-mar-ave-balboa_p-142955.htm,142955,"Venta de apartamento con linea blanca PH Condesa del Mar, Ave. Balboa",Bella Vista,Bella Vista,zone_raw,"$520,000",520000,False,,3,3,,venta,inmopanama.com,2026-07-03 00:08:16
https://www.inmopanama.com/venta-de-apartamentos-de-2-habitaciones-en-ph-mova-obarrio_p-142858.htm,142858,"Venta de apartamentos de 2 habitaciones en PH Mova, Obarrio",Obarrio,Obarrio,zone_raw,"$467,900",467900,False,,2,2,,venta,inmopanama.com,2026-07-03 00:08:19
https://www.inmopanama.com/venta-de-apartamentos-de-3-habitaciones-en-ph-mova-obarrio_p-142859.htm,142859,"Venta de apartamentos de 3 habitaciones en PH Mova, Obarrio",Obarrio,Obarrio,zone_raw,"$645,225",645225,False,,3,3,,venta,inmopanama.com,2026-07-03 00:08:19
https://www.inmopanama.com/apartamentos-en-venta-en-el-cangrejo-panama_p-137066.htm,137066,"Apartamentos en Venta en el Cangrejo, Panamá",El Cangrejo,El Cangrejo,zone_raw,"$113,000",113000,False,,2,0,75,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/ph-yoo-venta-de-exclusivo-apartamento-de-lujo-en-avenida-balboa_p-137017.htm,137017,PH YOO  VENTA DE EXCLUSIVO APARTAMENTO DE LUJO EN AVENIDA BALBOA,Avenida Balboa,bella-vista,pagina_scrapeada_no_resuelto,"$1,000,000",1000000,False,,0,2,273,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/proyecto-amazonas-bella-vista_p-143003.htm,143003,Proyecto Amazonas  Bella Vista,Bella Vista,Bella Vista,zone_raw,"$129,000",129000,False,,1,1,463,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/venta-de-apartamento-en-obarrio_p-142997.htm,142997,Venta de apartamento en Obarrio,Obarrio,Obarrio,zone_raw,"$220,000",220000,False,,3,3,134,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/lujoso-proyecto-de-playa-a-las-afueras-de-la-ciudad_p-136553.htm,136553,Lujoso proyecto de playa a las afueras de la ciudad,Bella Vista,Bella Vista,zone_raw,"$350,000",350000,False,,2,0,80,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/centro-obarrio-exclusivo-studio-con-vista-a-la-ciudad-y-23-amenidades_p-143457.htm,143457,"Centro Obarrio, Exclusivo Studio con Vista a la Ciudad y 23 Amenidades",Obarrio,Obarrio,zone_raw,"$161,722",161722,False,,0,0,26,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/centro-obarrio-exclusivo-studio-con-vista-a-la-ciudad-y-23-amenidades_p-143456.htm,143456,"Centro Obarrio, Exclusivo Studio con Vista a la Ciudad y 23 Amenidades",Obarrio,Obarrio,zone_raw,"$180,519",180519,False,,0,0,31,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/se-vende-apartamento-en-avenida-balboa_p-143428.htm,143428,SE VENDE APARTAMENTO EN AVENIDA BALBOA,Bella Vista,Bella Vista,zone_raw,"$230,000",230000,False,,0,0,175,venta,inmopanama.com,2026-07-03 00:08:20
https://www.inmopanama.com/se-vende-edificio_p-143028.htm,143028,Se vende edificio,Vía España,bella-vista,pagina_scrapeada_no_resuelto,"$1,500,000",1500000,False,,0,0,,venta,inmopanama.com,2026-07-03 00:08:20
